V1,V2,V3,V4,V5,V6,V7,V8
10252.988,10211.218,10132.374,10288.622,10211.973,10172.356,10135.884,10291.059
3271.5342,3272.1763,4153.548,3269.249,3245.6934,3447.019,3935.4854,3292.4058
766.54395,1279.1381,1620.3918,847.50073,857.56433,1382.7017,1664.4376,817.08777
9339.275,10426.324,8967.989,7911.42,9340.1,10736.225,9341.24,8181.9385
1690.3743,1723.471,1783.1086,1877.6846,1718.1139,1756.6367,1826.2328,1989.5865
2233.2354,2412.62,2281.5403,2424.6465,2244.6414,2518.5144,2397.7646,2519.4922
342.76953,291.55603,508.51843,436.28015,468.7921,434.65173,621.66125,527.4221
3397.885,3056.6504,3157.223,3538.2417,3361.4177,3051.2883,3217.835,3649.9155
1890.0745,1832.5507,1907.6246,1824.5831,1910.5402,1859.4963,1933.0162,1827.5962
1969.3723,1847.2598,1959.8298,1969.8501,2018.2212,1910.979,1996.7041,2007.2507
1678.674,1719.9744,1742.1158,1612.3164,1718.0701,1752.7238,1769.0798,1677.7928
1056.7832,1076.1035,1021.657,1012.4452,1078.6016,1098.022,1006.6786,1014.1311
7488.3926,8249.938,9214.488,7843.0884,7319.894,8006.594,9079.129,7988.402
2800.8704,3084.1787,3301.2625,2802.9888,2691.6772,2961.4492,3226.5337,2825.298
1646.137,2968.7583,3766.828,1265.3643,2005.1272,3549.4587,4001.933,1349.615
1602.8097,1481.4692,1770.9666,1777.9463,1634.5419,1550.7999,1829.1951,1843.7986
7043.855,7149.6636,7143.224,7077.919,7116.743,7251.9917,7228.3975,7076.147
10561.014,11304.465,12544.41,11180.736,10506.218,11135.026,12478.38,11226.649
3934.8835,3809.101,3977.7192,3959.6033,3934.8447,3866.67,3997.1152,4027.3813
2912.674,3700.1895,4582.243,3267.9983,3180.1555,3990.2869,4753.7324,3385.1006
4360.909,4477.0503,4651.007,4340.883,4447.6533,4576.2563,4711.1885,4306.1553
8216.066,7465.555,6691.0366,7771.9443,8117.687,7230.8853,6508.1035,7654.079
2885.3425,3683.025,2326.8005,2587.8164,2997.4148,3737.0933,2387.7144,2623.153
2108.4548,2182.8782,2393.6797,2225.0466,2121.124,2253.004,2437.3535,2249.6606
2121.4678,2028.9521,2180.2166,2206.6536,2127.042,2059.9812,2215.7065,2241.4573
8201.954,7747.6426,8228.324,7494.713,8130.771,7761.55,8115.8203,7501.5957
1339.509,1185.8738,1256.6849,1288.9155,1321.417,1189.1582,1249.0421,1296.4282
4075.4468,3842.8271,4186.3193,4279.37,4025.6792,3879.8723,4321.2856,4398.6543
1246.4893,1232.3584,1230.186,1249.9231,1255.821,1220.1014,1190.8339,1246.3649
4475.3477,4277.5615,4268.082,4476.405,4484.6772,4283.593,4278.4375,4503.109
9381.396,9436.504,9600.452,9365.993,9456.687,9513.696,9561.439,9311.182
8141.795,8184.748,8181.086,8152.9634,8148.303,8209.182,8207.636,8126.219
2861.7095,2937.528,2949.3584,2965.1997,2951.8699,3015.514,3020.863,3034.2454
5909.0347,6031.3984,5797.3765,5912.1113,5949.607,6069.8276,5758.1255,5845.1934
5237.2627,5322.347,5335.6924,5411.8794,5253.458,5318.553,5310.089,5394.0254
4680.185,4734.474,4784.358,4706.7134,4710.2734,4752.047,4776.1157,4692.8687
7565.6763,7539.492,7580.6436,7696.653,7683.8047,7590.3213,7519.8984,7598.757
1263.4843,1261.2556,1249.6987,1264.8202,1265.0847,1262.1317,1256.9136,1266.2257
6445.5967,6789.708,6575.1494,6036.7515,6628.447,6981.108,6475.1235,5910.1045
7559.4585,7533.818,7571.046,7697.4023,7676.956,7584.4585,7512.223,7599.6616
2039.7183,1899.762,2241.8604,1926.1718,2053.7988,1887.4858,2154.3613,1918.1464
2651.6787,2594.8342,2626.2522,2557.8472,2692.4316,2634.2358,2606.889,2545.9153
6553.174,6652.1685,6628.1113,6544.589,6597.0024,6678.546,6598.365,6499.144
4321.3765,4378.5186,4423.969,4262.2803,4340.664,4392.24,4395.373,4174.931
6339.84,6502.719,6475.9507,6574.881,6559.255,6767.16,6740.9385,6787.8564
4826.7485,4892.904,4921.9263,5025.7915,4962.0674,5033.1963,5033.022,5136.8027
6879.3584,7170.7266,6776.7656,6193.964,7049.59,7459.969,6697.743,6122.198
7395.0156,7621.902,7778.9126,7905.4854,7450.428,7716.426,7911.4717,7975.467
1676.6184,1669.8159,1715.5222,1692.7886,1713.7444,1707.2845,1754.1805,1709.759
4187.5923,4192.1885,4175.745,4178.4917,4193.666,4196.962,4180.059,4183.8096
2068.6287,1893.863,2226.938,1918.5367,2081.1255,1877.4609,2131.1255,1905.7975
1163.5006,1141.3204,1154.2626,1137.2148,1170.2407,1147.6211,1160.6772,1136.2618
1717.8499,1758.3962,1780.828,1778.6558,1740.9988,1773.0237,1790.1096,1795.5857
1855.3729,1622.6067,1699.7627,1500.9197,1797.0378,1533.95,1539.9478,1477.679
7362.5566,7299.1816,7779.0303,7434.18,7389.35,7366.641,7777.5986,7505.588
5248.248,5378.3774,5240.0176,5487.5664,5278.1396,5374.9937,5285.9844,5472.9033
1406.0149,1363.085,1388.3436,1412.8475,1425.9607,1378.3773,1408.8485,1425.2424
4436.6074,4347.644,4583.1416,4400.1724,4390.4917,4317.1704,4593.5713,4427.135
985.2953,957.92615,968.35657,972.4803,1005.09393,966.38074,964.89343,990.9126
4583.7275,4629.209,4619.4634,4629.285,4610.963,4639.3696,4583.85,4601.1113
4386.749,4385.603,4368.7236,4369.8994,4394.278,4379.2573,4328.347,4380.571
15870.719,15469.52,12531.953,16522.668,15677.398,15979.086,14048.615,18325.2
1994.666,2001.7452,1987.5345,1982.6047,1999.8892,2005.4906,1990.6411,1984.7574
2302.2915,2872.7764,3463.14,2607.913,2743.8154,3243.9617,3884.6387,2694.726
9910.301,7196.8145,8381.265,10359.798,9558.471,7545.3945,8893.116,11096.258
5743.8726,5548.128,6122.1045,5875.8975,5803.308,5684.8022,6207.4067,6020.695
1255.7085,1237.5085,1335.9163,1239.9148,1264.0453,1254.2181,1337.1781,1255.5194
5664.6523,5556.624,5611.8804,5776.1035,5950.217,5861.0107,5894.301,6031.939
14336.296,12674.983,11403.491,14669.145,14568.004,12748.949,11899.587,14765.455
17501.766,15238.793,14627.222,17971.232,17528.156,15104.031,15091.399,18001.95
2428.2014,3200.7637,2728.5586,2574.4023,2491.02,3239.3218,2804.5044,2509.6802
766.58234,757.822,764.1651,762.5413,769.21924,762.09326,765.5237,766.90125
2148.1228,2140.891,2136.4192,2104.4644,2159.2239,2159.6016,2144.3816,2122.4639
927.73157,933.4,1007.03174,933.2477,930.983,962.69025,1021.15796,940.23016
975.2794,1349.1606,1318.187,1005.97485,1089.3599,1482.3623,1426.0973,1003.27875
1067.5261,1160.4153,1313.734,1175.3866,1100.5082,1202.2596,1311.4683,1194.0826
2746.1294,2759.1958,2987.3293,2748.1104,2856.8667,2855.7236,3006.609,2777.5586
5565.65,5306.854,6174.8574,5688.417,5888.096,5650.0386,6285.9004,5952.2085
4578.1387,4525.5127,4799.243,4261.094,4624.1973,4604.4556,4721.069,4277.3687
6968.0386,6985.593,7364.873,7052.788,6987.816,7033.2847,7364.7705,7110.633
6592.8223,6701.8345,7658.083,6744.324,6744.476,6904.1895,7753.8306,6842.187
1252.1173,1114.9769,1153.0879,1155.7769,1235.6298,1129.2925,1152.3884,1166.8344
11133.453,10910.087,12118.837,10611.432,11033.349,10768.754,11669.143,10627.287
1513.7875,1342.7213,1396.4692,1356.317,1492.9261,1355.232,1379.3478,1367.6819
2465.5923,2541.4524,2573.2878,2538.0623,2471.2454,2543.582,2565.0586,2550.9053
2836.666,2891.1587,3347.0928,2829.384,2885.815,2952.6626,3303.179,2866.4385
5866.7246,5926.483,6225.5303,5720.2036,6128.787,6329.0376,6569.698,5941.351
4985.2075,5248.239,5344.242,5297.122,5013.385,5273.4346,5338.2954,5301.9106
2395.547,2324.7065,2438.5295,2322.691,2416.8032,2362.9673,2419.3398,2295.6572
2477.8599,2445.6003,2500.379,2494.1035,2483.891,2454.469,2503.2666,2503.2275
6834.226,6725.234,6928.711,6944.201,6859.736,6769.9976,7015.046,6984.622
5246.1978,4429.715,4733.542,5241.2783,5168.219,4452.2744,4828.7993,5308.2256
1745.7885,1612.919,1804.0897,1662.7441,1745.7136,1635.8148,1792.0244,1676.7762
2716.703,2495.3005,2609.4338,2741.5325,2791.1616,2584.5115,2695.2446,2815.4456
1276.4647,1190.2394,1238.8817,1273.7583,1273.8898,1196.2914,1248.2952,1275.9956
10970.424,9937.674,9059.405,10985.592,10834.339,9613.618,9115.5625,10851.142
1619.0741,1819.3055,1979.022,1640.5464,1702.4888,1910.2185,2025.8274,1698.9854
2906.358,2781.3982,2688.8447,2857.398,2913.4846,2790.81,2717.065,2872.0454
2777.235,2940.7263,2656.7915,2767.7622,2830.1582,2986.179,2712.6035,2803.1846
2160.472,2129.5486,2038.1085,2171.045,2180.768,2149.9434,2068.7068,2186.5786
3573.6934,3452.2603,3811.8909,3868.6367,3900.4521,3819.4387,4132.9014,4203.8516
13025.421,12843.8955,13028.667,13420.939,13520.046,13425.688,13637.7295,13889.18
3569.5073,3436.6697,3786.2812,3839.4492,3865.961,3770.481,4081.271,4147.6396
2157.4368,2136.8254,2051.937,2152.7595,2160.5767,2128.9773,2058.5264,2154.458
12962.924,12813.787,12909.301,13129.799,13208.177,13077.093,13191.874,13350.063
4353.458,4990.6562,4061.239,4260.4785,4463.646,5070.9224,4151.778,4294.248
3486.5884,3280.401,3667.2407,3753.8745,3785.9592,3614.097,3966.3823,4067.209
4292.5684,4948.7217,4071.7104,4222.032,4387.007,5011.2236,4145.8203,4227.9756
6629.7314,6491.59,6519.3135,6681.4053,6664.294,6552.8223,6598.3516,6737.436
4489.677,4485.857,4496.5586,4536.407,4540.276,4538.8696,4545.8643,4579.955
10015.631,10073.235,10120.614,10155.396,10156.914,10221.304,10237.499,10276.441
9990.212,10105.232,10192.349,10176.839,10140.054,10269.669,10307.315,10321.234
9972.891,9980.625,9975.273,9967.766,9989.563,9996.048,9985.296,9967.874
9987.947,10205.77,10028.019,10102.095,10117.117,10344.498,10143.059,10214.133
10011.362,10075.276,10147.67,10155.98,10157.037,10229.838,10265.6,10282.252
998.2262,998.8975,998.6918,997.1087,999.5167,1000.9482,1000.8803,996.8127
6191.051,6199.2275,6211.069,6252.075,6219.916,6235.3604,6267.425,6296.8438
2584.8833,2523.9565,2505.4756,2552.5413,2581.0823,2517.3796,2505.8064,2558.3157
1703.9207,1716.269,1725.7152,1733.1724,1752.5403,1769.1956,1774.4662,1778.5348
252.52625,252.82187,253.16528,253.63806,252.39268,252.62166,253.18175,253.63623
4731.5757,4749.5,4797.9683,4825.7764,4864.785,4890.4844,4914.2393,4940.76
6705.055,6815.8203,6905.147,6977.5356,7160.7734,7316.1665,7342.712,7416.991
17866.771,17943.613,18043.148,18113.19,18355.096,18507.99,18532.096,18619.037
4091.6792,4102.744,4117.15,4125.16,4096.679,4106.2686,4116.52,4129.373
10185.627,10080.09,10036.557,9988.796,10145.523,10039.112,9989.447,9961.976
6414.6484,7296.904,6588.7637,6720.9717,6899.0127,7754.755,7045.765,7185.0645
17332.48,19468.24,16786.32,17556.057,17827.215,19849.336,17287.469,17855.125
3984.7173,4107.5464,4062.7563,4423.4004,4001.626,4108.122,4099.633,4441.3
9962.841,9974.087,9995.621,9977.217,9986.748,9992.71,10010.417,9988.077
9983.315,10029.087,10057.408,10065.935,10076.492,10118.897,10134.433,10141.589
10070.484,10109.748,10152.781,10230.381,10272.071,10317.208,10328.923,10392.173
10017.097,10088.805,10149.774,10156.892,10166.17,10247.102,10270.915,10286.188
10087.559,10132.278,10223.58,10256.604,10318.081,10383.786,10433.707,10463.111
9980.92,9906.0625,10015.658,10168.768,10127.434,10105.222,10210.683,10312.2
2809.8062,2828.2302,2823.6956,2821.4421,2837.6934,2858.783,2853.978,2846.08
2810.8206,2816.095,2805.3896,2795.8416,2815.2412,2823.7722,2809.8252,2801.2173
6944.8105,7198.003,7393.99,6846.603,7068.9116,7329.903,7442.6953,6781.035
2809.7556,2800.0662,2792.114,2810.5293,2852.582,2851.3203,2839.9167,2856.7664
3358.2617,3439.7617,3554.456,3596.459,3710.5635,3829.8286,3895.7068,3929.337
3358.1597,3424.6482,3526.453,3570.0234,3679.499,3779.9236,3841.8574,3874.5542
4854.252,4704.8823,4746.107,4773.913,5129.9473,5041.091,5037.2373,5072.196
5028.5273,5225.2393,5279.739,5299.1826,5318.934,5523.52,5513.1045,5546.2695
5063.7363,5021.449,5027.484,5043.9062,5065.0273,5017.8555,5018.885,5062.029
12366.742,12510.065,12831.629,13006.52,12997.666,13193.701,13438.934,13518.75
13464.032,13382.334,13430.374,14708.895,13549.051,13397.647,13628.867,14828.257
11274.044,12037.501,12211.17,13113.106,11346.641,12166.149,12407.908,13176.297
8340.005,8325.855,8302.963,8353.525,8407.743,8390.869,8359.49,8385.58
633.22766,623.49976,672.10077,660.1837,653.01117,657.4617,708.5064,687.16833
785.6985,778.9638,761.26917,793.8311,767.40173,769.4684,753.33826,815.7238
1069.8944,1060.0955,1183.7234,1004.91095,1076.366,1081.4033,1179.7651,999.85345
9158.887,9072.319,9326.745,9881.604,9422.814,9272.125,9574.862,10148.781
1550.4585,1550.7262,1537.8003,1549.18,1567.2427,1570.9368,1556.2438,1565.1887
6279.244,6194.525,6365.384,6628.5176,6605.1797,6613.137,6812.692,6966.0723
2548.987,2543.858,2574.6277,2609.2927,2590.0945,2587.638,2615.195,2641.1936
10040.735,10082.417,10142.663,10143.658,10175.525,10218.976,10245.926,10257.066
6682.813,7807.4595,6227.759,6458.462,6820.2515,7899.3403,6292.7695,6412.6094
6677.571,6713.085,6768.3623,6821.6777,6938.17,6997.7363,7030.168,7081.6733
10267.43,10134.382,10091.699,10159.739,10414.545,10307.253,10246.813,10297.566
1016.8903,1011.68256,1014.78516,1014.43866,1018.89655,1013.1884,1014.3981,1020.14667
10048.689,10097.743,10153.581,10168.141,10198.201,10250.49,10275.227,10287.668
10088.076,10139.769,10119.256,10248.624,10314.78,10373.231,10325.287,10439.975
1003.23096,1002.3723,1003.5852,1002.501,1004.38,1003.09,1004.70154,1003.18567
988.86566,974.65845,990.93756,978.9861,991.9579,979.40015,993.1989,988.48145
4723.76,4872.8228,4921.1406,5332.4756,4775.729,4921.668,5050.415,5405.6797
6653.5786,6639.33,6657.463,6692.7935,6758.0356,6756.139,6763.4263,6792.7275
5715.6514,5700.8584,5737.9004,5665.18,5747.2886,5736.408,5737.926,5701.8623
5874.575,5837.909,5840.4795,5898.4033,5911.9624,5887.6777,5877.0093,5931.3286
2034.3212,2055.8298,2177.5623,2074.8171,2070.65,2101.1377,2200.694,2114.48
13819.506,14025.039,14905.127,14119.399,13947.458,14186.43,14965.98,14299.559
7361.13,7990.9043,8197.16,8575.988,7395.939,8119.6353,8302.883,8597.073
4501.346,4574.8516,4578.1733,4575.5767,4587.892,4671.097,4662.2305,4660.0005
16711.428,16750.973,16762.02,16822.578,16741.77,16759.52,16751.047,16857.273
1539.3163,1558.386,1677.6039,1580.2688,1564.4309,1592.1271,1690.3835,1610.9543
4012.26,4190.3657,4217.1226,4223.168,4135.6694,4376.7393,4382.7124,4400.999
1332.6472,1324.2303,1325.8732,1335.4315,1330.8038,1321.1244,1321.502,1333.0781
5518.1934,5510.315,5539.9585,5498.449,5533.661,5539.7544,5552.612,5518.45
4880.1855,4844.9917,4989.0645,5070.3564,5064.194,5044.8306,5167.0767,5241.9937
3297.821,3394.6816,3489.5884,3446.4165,3548.9226,3701.0781,3808.2573,3743.8545
3696.738,3762.2998,3738.0151,3757.4556,3805.2915,3894.6726,3898.0034,3906.226
5173.5522,5306.214,5412.881,5505.5737,5536.8315,5676.973,5735.5605,5790.8047
1341.5161,1321.3698,1328.0159,1329.1522,1344.2654,1331.9805,1346.5817,1349.3625
2254.593,2249.1755,2261.6658,2287.5703,2300.7913,2298.0825,2309.1516,2326.929
1604.0615,1605.9023,1596.2781,1608.0398,1613.7501,1622.0459,1615.346,1626.4375
1110.7804,1112.3256,1114.8951,1113.6451,1111.4022,1113.1615,1114.8408,1113.9049
2876.0642,2890.2854,2905.8096,2935.1812,2932.8677,2951.6108,2967.4036,2981.178
5634.372,5681.123,5734.549,5763.092,5768.9067,5818.317,5847.495,5873.6714
1456.0293,1452.7126,1456.1359,1463.4674,1468.5754,1467.7988,1470.955,1474.5513
8524.921,8473.022,8501.866,8507.766,8581.038,8547.237,8569.698,8569.457
4267.1685,4263.3174,4266.666,4270.1553,4273.915,4272.8687,4270.83,4282.725
1358.6017,1354.1187,1355.9958,1350.4398,1359.2904,1354.0739,1352.077,1345.7433
5707.619,5718.0273,5748.833,5704.0254,5732.318,5743.9097,5744.9785,5686.2607
13594.811,13377.645,13702.693,13892.975,14401.963,14290.402,14451.036,14715.399
11050.933,11044.38,11051.926,11087.497,11057.837,11049.524,11063.204,11093.9375
12773.086,12934.139,12493.737,12704.591,12996.767,13252.075,12664.332,13010.549
10303.05,10287.496,10270.697,10311.307,10287.701,10273.761,10268.111,10308.394
10720.317,10715.502,10724.024,10730.137,10720.864,10714.086,10724.994,10730.138
9746.617,9755.147,9771.53,9731.471,9793.357,9799.557,9820.742,9729.76
10055.383,10052.379,10072.757,10062.08,10063.293,10076.908,10083.378,10066.226
1087.3425,1086.6158,1089.4358,1086.7451,1088.0363,1088.6243,1090.46,1086.2938
9772.398,9779.965,9782.825,9775.952,9793.817,9799.953,9801.135,9776.462
11130.037,11128.758,11244.326,11208.721,11266.514,11277.436,11367.081,11369.241
2398.57,2401.8865,2407.4988,2404.7234,2401.971,2402.8782,2410.4119,2406.0762
2520.747,2532.6655,2538.5564,2551.8743,2555.2263,2565.9211,2565.7458,2579.3958
1706.2365,1731.8298,1736.2156,1721.311,1718.0698,1742.4966,1745.6095,1728.292
3468.3035,3483.3306,3507.0083,3527.209,3540.7832,3558.272,3569.6511,3587.4678
3530.8557,3544.898,3518.5435,3525.0952,3563.217,3617.5273,3562.4036,3590.033
2086.002,1983.6013,2030.9773,2021.0293,2072.7065,1994.8439,2023.9198,2022.6895
6141.8877,6305.9346,6310.2354,6343.2617,6278.133,6408.14,6371.465,6334.829
5731.074,5750.1562,5800.9556,5784.3237,5806.531,5798.7476,5803.41,5786.978
7749.3022,7769.3257,7766.8105,7738.254,7760.7324,7784.9214,7781.579,7749.917
2292.2078,2303.0012,2303.2542,2292.216,2309.612,2310.122,2310.9365,2295.796
3141.3018,3144.4304,3153.3262,3144.2395,3148.3406,3159.5798,3163.8196,3150.1248
16789.947,16612.02,16777.424,16758.44,16813.48,16670.135,16848.549,16797.795
7749.058,7739.857,7830.7363,8130.4683,7790.398,7777.5396,7913.6724,8222.161
9940.062,10564.359,10664.571,10650.215,10706.713,11344.441,11300.117,11312.01
9984.935,10038.35,10069.436,10082.812,10092.095,10142.425,10157.181,10170.12
10038.367,10056.2705,10095.212,10121.181,10161.828,10188.942,10205.423,10229.584
10088.232,10130.203,10121.424,10234.133,10301.399,10350.161,10314.287,10416.434
10012.765,10031.211,10028.948,10065.474,10059.93,10069.624,10064.224,10096.921
3173.7085,3193.1738,3207.2185,3221.4377,3234.5935,3254.8857,3257.9524,3271.617
3669.2952,3668.0393,3671.637,3671.4326,3674.844,3671.4614,3675.8337,3673.3599
2446.2896,2448.8457,2443.1018,2442.5315,2455.1785,2458.2449,2450.3425,2448.0354
5285.487,5325.433,5322.8633,5406.743,5449.5894,5492.83,5468.875,5546.54
5046.4785,5011.816,4991.1196,5124.806,5063.7324,5054.748,5035.7505,5160.7275
16381.135,16462.102,16418.969,17085.236,17453.344,17685.867,17471.94,18082.24
8684.478,8728.607,8696.466,8683.077,8714.177,8754.866,8714.869,8677.655
1510.8848,1524.4702,1531.0442,1518.9327,1523.6362,1533.7279,1542.0735,1520.567
2567.5598,2582.135,2590.1758,2604.4114,2610.3716,2624.3645,2624.7173,2638.9143
2785.0146,2797.821,2794.42,2783.1084,2803.054,2806.7883,2809.2075,2784.2266
9968.837,10006.0205,10005.098,10014.51,9996.5,10027.7,10026.682,10030.649
9940.062,10564.359,10664.571,10650.215,10706.713,11344.441,11300.117,11312.01
9987.088,10037.302,10068.781,10079.909,10089.42,10136.055,10151.524,10162.167
10038.367,10056.2705,10095.212,10121.181,10161.828,10188.942,10205.423,10229.584
997.3403,998.0701,997.35535,996.61774,998.896,999.5018,998.1508,996.6166
10048.34,10322.382,10405.572,10433.803,10493.27,10784.417,10783.39,10818.079
9140.743,9018.773,10159.71,9998.273,9218.382,9194.826,10260.429,10230.145
12172.034,11880.852,10925.494,11201.091,12427.152,12349.35,11289.0625,11628.818
1952.5302,2014.9319,1989.699,2003.0526,2014.4249,2077.8325,2052.1394,2065.99
2392.7102,2413.067,2647.8667,2708.7456,2468.4307,2508.752,2739.4683,2793.8992
4031.1853,3983.1714,3773.9316,3734.1345,4056.855,4011.2302,3747.271,3748.8494
9798.473,10104.856,10375.975,10845.591,9745.8,9916.504,10232.28,10829.199
8677.744,8686.291,8697.066,8586.009,8704.715,8763.355,8744.171,8601.382
1989.9661,2044.981,1994.0833,2063.2751,2088.3657,2146.5405,2084.6802,2140.2422
2399.229,2389.5823,2688.1816,2729.3157,2558.7996,2563.8213,2824.368,2863.547
3952.5352,3877.6497,3571.6575,3567.1548,3989.754,4005.9187,3598.2188,3597.958
7643.5693,7908.3,8364.991,8749.716,7633.783,7812.003,8166.0845,8703.849
10481.36,10558.313,11297.9375,11819.908,10677.835,10650.2,11310.429,11948.215
920.1009,917.60754,924.1071,918.0474,921.6568,926.2405,931.04895,923.2232
2294.4863,2290.6577,2551.02,2443.319,2392.8816,2412.3467,2630.7307,2552.2122
1262.8319,1486.5266,1203.594,1203.3286,1330.1158,1555.9927,1265.3365,1243.7217
10746.07,10759.42,10773.239,10771.584,10776.336,10826.479,10797.221,10776.734
1286.348,1298.237,1304.9395,1299.0212,1300.1753,1313.3853,1324.1788,1317.7109
6897.244,6864.28,6877.563,6910.7007,6880.976,6839.9585,6863.176,6912.847
7359.239,7263.6606,6843.489,6992.7603,7348.018,7250.123,6824.1006,7057.0845
8567.786,8578.78,8561.021,8469.092,8575.78,8634.196,8598.868,8478.004
1342.0748,1329.0436,1334.696,1343.0487,1347.0865,1335.7681,1347.1373,1351.2072
968.83136,952.3516,1048.8042,1042.4797,970.9252,969.3687,1061.8141,1070.6621
8444.574,8853.017,8879.489,8883.41,8928.593,9341.121,9311.193,9305.6
5129.694,5182.561,4941.505,4807.46,5192.6147,5279.2656,5027.111,4934.541
9426.051,12845.525,8220.623,7944.086,10184.53,13685.293,8972.677,8233.673
12019.798,11824.287,15447.201,11142.93,12093.949,12074.383,14912.749,11242.07
5104.9707,5063.7607,5013.5854,4696.514,5148.797,5161.6875,5074.6475,4820.123
7012.36,7009.864,7006.0386,7014.7563,7035.016,7046.4873,7024.2896,7028.03
3238.2388,3215.03,3232.2422,3240.0132,3241.3271,3225.7903,3242.2324,3261.1326
9492.568,9137.931,9955.803,10032.691,9378.496,9233.407,10047.915,10354.41
3317.697,3369.7773,3159.7908,3108.4888,3350.3735,3405.7122,3154.7393,3156.989
3412.7622,3392.6963,3415.948,3437.8628,3425.2468,3417.7908,3438.713,3486.2039
3268.0903,3250.3667,3302.6736,3348.2256,3386.9817,3377.235,3421.4185,3463.9229
2717.9734,2699.7427,2702.474,2709.9614,2718.1196,2702.9731,2699.2275,2710.8394
3298.0085,3273.9248,2918.2283,3145.8027,3453.0566,3482.9292,3116.8237,3282.4465
2685.1729,2511.0847,2388.6023,2395.974,2676.18,2593.671,2409.9844,2422.3638
2966.4146,2896.169,3183.5168,3230.2168,3059.2078,2973.6511,3258.2786,3353.9575
10339.046,10224.731,10956.392,10851.664,10470.821,10336.662,11036.678,11039.359
3631.5408,3534.5366,3844.7607,3840.7847,3752.6804,3647.0112,3945.256,3981.1038
3675.923,3694.8145,3737.6702,3740.2178,3705.3596,3734.6482,3758.4688,3739.1177
3697.5745,3659.483,3689.2864,3701.4438,3682.0103,3625.6921,3666.9653,3706.808
13787.805,14340.339,13582.681,13895.547,13937.344,14336.196,13655.817,13893.411
17922.754,18475.0,16707.19,19552.92,17962.973,18351.232,17512.162,19852.32
13701.275,13797.836,13817.228,13845.902,13754.826,13840.848,13869.254,13863.39
13799.732,14653.828,13116.75,15601.461,13745.934,14433.388,13638.464,15670.658
3428.732,3372.606,3423.7095,3231.7935,3452.9294,3348.794,3163.4382,3020.9253
5569.1885,5836.83,5907.8623,5774.2725,5464.988,5998.5283,6029.1753,6125.333
1494.0077,1541.2395,1674.9185,1460.1405,1508.7408,1560.5936,1670.6245,1484.2173
1057.8943,1047.0787,1090.7494,995.47156,1053.7502,1048.0524,1081.9548,996.7009
1785.8114,1672.4502,1860.3055,1687.771,1893.8821,1863.7434,2000.086,1722.5818
826.91833,929.753,951.4132,957.2699,877.4646,965.14124,965.7878,959.42664
1537.4174,1574.2175,1583.7761,1613.1418,1533.7478,1572.4111,1552.3466,1597.3969
1158.344,1205.8783,1039.0768,1149.728,1258.821,1344.7664,1059.9648,1294.1831
2315.7634,2269.6519,2251.3262,2116.7869,2319.7295,2302.8386,2236.6423,2111.2769
10135.057,10102.442,10142.145,8995.594,10370.498,10540.6875,10155.628,8800.0205
1119.2227,1126.1763,1103.0427,1085.2498,1127.5222,1144.9283,1107.8176,1078.1267
12977.489,12428.118,12723.699,12587.451,13082.321,12773.225,12913.159,12923.959
1127.4979,1171.6986,1230.3386,1150.219,1145.2704,1207.6125,1263.8724,1161.5363
2754.895,2844.5078,2920.5935,2823.8926,2777.1921,3004.7688,3016.478,2989.7693
4491.799,4516.4175,4864.0977,4804.0635,4815.472,4808.6704,5100.9185,5095.1494
3108.6848,2972.8718,2932.8774,2849.6516,3215.2983,3104.165,2863.9998,3070.0518
2081.8987,1984.9116,1946.4197,2010.9845,2031.5874,1901.6277,1882.4326,2003.246
2138.4644,2369.6438,2409.6729,2485.8147,2167.2805,2406.473,2443.5266,2537.063
1376.5616,1461.2623,1441.7899,1350.1115,1394.7424,1499.3431,1480.6354,1349.6688
2868.0571,3212.2183,3190.186,3575.1975,2799.266,3176.0522,3180.6934,3617.1436
13934.896,16215.47,16725.723,17151.645,14705.77,17079.23,17945.6,18143.805
2505.109,2548.1182,2605.3743,2555.5972,2472.0906,2642.185,2644.4194,2687.1406
16779.238,18014.822,19947.516,19059.617,18593.297,20110.658,21550.654,21146.629
2858.1064,2828.8447,2841.2043,2819.2441,2880.0034,2845.8555,2827.6543,2842.0503
4689.73,4637.8735,4529.861,5459.6553,4547.7026,4527.238,4560.5825,5685.958
6349.6846,6452.206,6367.6475,6279.1035,6542.199,6738.2715,6505.034,6182.729
4628.352,5051.1084,4243.34,4150.386,4678.19,5227.987,4420.0103,4403.803
1266.4312,1260.7625,1198.0933,1288.7502,1250.9308,1315.6487,1258.9851,1311.5043
1211.9686,1203.9409,1263.2775,1141.8038,1209.8802,1207.5468,1253.5829,1146.2131
1712.1228,1793.719,1938.5875,1718.0278,1727.5175,1810.3132,1935.7809,1731.8903
8509.282,8983.258,10248.124,8593.533,8634.703,9130.861,10192.79,8663.381
2347.9934,2435.7898,2576.1072,2467.2249,2404.842,2501.7417,2576.2793,2427.9585
5104.4346,5294.8687,5421.4707,5009.8784,5139.865,5291.5107,5403.2324,4973.3213
9152.301,9125.307,9197.34,9322.572,9323.731,9311.314,9390.352,9480.498
10131.29,10107.659,10119.989,10185.902,10151.811,10115.502,10106.847,10228.464
10004.095,10006.996,10036.989,10017.213,10037.99,10042.133,10048.278,10034.312
10004.373,10005.164,10038.116,10008.075,10036.76,10041.593,10047.587,10023.8125
10013.159,10015.099,10067.779,10030.961,10032.311,10041.545,10077.108,10032.144
