V1,V2,V3,V4,V5,V6
2161.041,2349.4612,2442.193,2578.793,2765.5256,2914.1973
2055.2576,2163.272,2217.0183,2297.4155,2407.0835,2494.61
1726.8506,1838.3944,1860.4973,1925.7822,2009.5906,2052.3809
2055.1917,2066.5583,2062.2444,2066.2017,2071.665,2070.6921
4127.2505,4345.288,4431.8877,4576.827,4767.574,4907.04
14725.716,16367.91,17188.426,18452.332,20153.096,21547.166
17986.428,20101.174,20859.387,22483.512,24448.723,25661.0
3630.6406,3949.6343,4101.094,4348.6675,4668.547,4925.5063
2014.9346,2219.1023,2313.7954,2472.2288,2674.4438,2836.7534
1741.3779,1756.0964,1757.3926,1762.7069,1773.0256,1779.8617
3657.6843,4045.041,4210.2563,4497.3345,4862.3335,5121.353
8768.955,9704.254,10149.323,10889.644,11842.332,12615.084
11883.354,12690.52,12982.258,13533.023,14241.791,14703.879
4457.9766,4847.5225,4998.778,5277.2637,5630.9365,5866.616
1836.7028,1862.5084,1870.7593,1882.5393,1904.0399,1921.0576
2502.3064,2657.2285,2736.417,2856.481,3023.3071,3166.984
2226.5566,2467.087,2580.1333,2761.1006,2997.4895,3186.1992
2747.0776,3018.0938,3142.608,3349.31,3615.5215,3820.601
8397.108,9192.536,9529.312,10126.605,10866.478,11417.926
12302.294,12711.529,12864.483,13120.0205,13469.0,13714.522
10471.391,11449.551,11908.18,12625.484,13566.1875,14325.678
2954.235,3301.2488,3460.092,3735.9036,4083.3552,4358.1377
4661.14,5044.809,5203.719,5467.261,5809.5547,6072.7676
11173.576,12330.145,12877.56,13769.043,14928.837,15865.596
8992.729,9912.609,10333.895,11006.896,11884.329,12566.808
6092.445,6212.665,6272.851,6360.627,6486.3687,6584.837
4810.6973,5160.655,5311.278,5555.913,5875.8105,6134.8857
1566.2484,1569.9773,1564.3833,1564.2528,1567.0773,1561.0471
4610.0527,4940.3574,5081.8984,5313.6514,5616.3564,5861.428
6760.465,7162.4814,7334.353,7610.543,7968.8438,8254.042
1314.6604,1402.4894,1442.5686,1519.5146,1618.8143,1707.4979
2611.892,2670.0898,2686.29,2719.0447,2763.023,2792.2712
5580.237,5828.9614,5926.323,6097.8906,6326.214,6477.85
8633.485,8990.875,9078.634,9306.201,9609.339,9756.3125
3389.1372,3724.063,3876.766,4122.241,4437.964,4687.166
9239.808,10077.362,10470.293,11090.536,11907.42,12536.891
9242.999,9909.117,10239.813,10736.791,11411.977,11959.586
2648.365,2703.9714,2698.484,2746.6462,2794.371,2855.6409
1612.4683,1760.2834,1827.7008,1939.4778,2080.5037,2194.2817
5708.673,6102.672,6255.333,6671.4014,7139.667,7570.5205
3347.8994,3607.0881,3708.6758,3896.712,4129.1187,4296.7607
2082.499,2232.9053,2286.393,2386.9448,2519.1062,2601.7708
13985.008,15327.939,15978.434,17124.21,18628.336,19948.8
6136.0864,6742.3794,7032.6543,7480.5513,8074.8535,8557.695
1823.0878,1831.5983,1817.5424,1816.846,1825.7805,1811.3889
5927.9697,6563.267,6862.828,7345.3794,7972.2285,8471.525
13525.754,15051.349,15779.701,16966.459,18502.182,19723.59
9210.637,9818.359,10082.676,10574.201,11155.661,11611.176
1883.4932,1949.5682,1972.2437,2011.4357,2064.9204,2101.3486
1428.5654,1469.6631,1489.1672,1517.1786,1558.0569,1592.342
5510.255,6207.8696,6500.7217,7071.784,7755.6904,8234.94
3250.247,3550.8367,3693.2146,3929.1045,4236.4863,4477.118
6520.413,7215.172,7497.0845,7985.6123,8611.564,9054.154
2853.0632,3022.741,3108.6548,3235.246,3411.7573,3555.1177
1718.0599,1724.2871,1713.6079,1713.5417,1720.138,1707.0541
2930.466,2928.147,2923.5374,2919.0095,2932.8901,2933.453
6532.0684,7181.7217,7500.412,7992.4204,8646.549,9175.646
1606.2546,1671.9558,1704.3378,1749.8839,1813.8175,1867.7261
7505.7217,8083.66,8343.745,8760.282,9300.838,9717.527
1391.5033,1495.6472,1549.0098,1626.743,1735.1184,1829.9619
3878.7148,4340.5527,4560.1084,4906.431,5360.035,5728.132
2753.863,2808.0537,2800.4114,2846.989,2892.0642,2952.496
4228.4585,4364.2246,4414.1484,4501.4463,4620.9814,4694.297
4069.713,4302.061,4389.0796,4551.3047,4759.072,4893.9824
6804.0674,7558.155,7917.2964,8540.647,9340.056,10003.676
1967.9734,2136.1558,2212.4387,2334.442,2495.2854,2612.6006
7005.9688,7695.409,8005.77,8501.195,9146.242,9641.741
2310.5132,2582.9893,2671.7153,2930.0781,3217.4468,3458.149
10137.05,10149.903,10138.89,10142.962,10154.28,10159.586
10028.975,10038.283,10033.534,10035.266,10043.481,10039.599
10011.628,10017.547,10013.491,10015.861,10020.244,10017.609
1003.19836,1003.33466,1002.91235,1002.982,1003.9987,1003.42896
1001.68445,1001.73535,1001.5805,1001.72577,1002.3019,1002.183
10116.42,10126.608,10117.859,10123.483,10129.282,10138.672
1010.7959,1011.25024,1010.4639,1010.44147,1011.65,1012.01556
6562.159,6657.1157,6693.8584,6753.7305,6838.787,6902.6016
9695.018,10166.809,10369.641,10691.82,11120.599,11445.777
6504.7017,6885.4497,7053.1943,7319.869,7672.827,7940.115
9668.868,9867.0625,9932.942,10067.33,10243.211,10361.657
9176.057,9437.141,9550.771,9725.82,9965.268,10154.228
4568.3994,4750.4463,4672.287,4851.9043,5010.7627,5126.408
7772.043,8254.572,8281.586,8689.94,9088.49,9324.127
4206.175,4904.9126,5237.015,5840.9536,6587.778,7193.953
4902.0264,5735.1235,6144.8506,6823.032,7694.425,8425.581
2750.6907,3101.1748,3236.1396,3545.643,3888.6958,4115.6855
2963.666,3372.8877,3538.592,3896.7466,4303.7227,4574.9346
6622.612,7263.842,7513.9873,8001.95,8801.096,9544.854
4166.4717,4405.1016,4375.035,4524.241,4696.921,4797.625
2764.7139,3067.1348,3208.425,3453.6943,3778.3354,3988.483
2204.599,2390.6401,2447.9656,2609.8342,2801.0935,2914.7449
8357.065,9612.1875,10215.123,11238.143,12589.23,13633.389
5711.51,6395.769,6675.9785,7242.1904,7917.9463,8369.055
5395.312,5997.429,6225.7476,6733.5303,7319.17,7702.839
2833.6775,3028.3252,3118.2866,3248.6768,3432.4485,3585.3633
2613.0322,2801.3591,2862.419,3000.088,3163.6172,3283.3667
1953.8125,2106.0967,2125.143,2306.796,2490.8735,2608.4077
7443.004,8234.273,8591.11,9195.268,9965.246,10557.365
14108.038,14706.031,14794.337,15210.766,15640.291,15950.395
4069.5093,4388.074,4523.4663,4751.439,5047.491,5260.8574
11050.522,12283.838,12678.676,13766.555,14983.383,16011.381
6851.9897,7481.5415,7800.3213,8234.335,8869.225,9382.817
9119.796,9762.392,9962.809,10423.9795,10971.246,11363.131
8601.736,9520.424,9983.365,10650.336,11591.409,12341.754
11928.342,13010.096,13497.264,14287.619,15315.624,16072.037
2915.2998,3224.3076,3367.0317,3596.9827,3927.3528,4237.501
3437.0044,3958.8003,4165.196,4584.444,5069.18,5439.8315
5975.6836,6010.372,5990.5,5987.5884,5999.5547,5966.4604
10259.619,10958.408,11173.473,11675.242,12270.207,12696.26
14930.173,16635.795,17255.285,18746.953,20490.545,21899.654
6124.8345,6559.0557,6741.979,7046.949,7438.6514,7731.3633
4244.926,4468.163,4429.509,4566.283,4731.412,4825.952
5636.2686,6137.967,6271.316,6646.4053,7147.42,7614.529
2291.7886,2492.0596,2561.6016,2730.8354,2938.6736,3065.7039
8171.1826,9390.451,9983.355,10958.143,12254.716,13248.999
4799.183,4865.4727,4772.5137,4800.3975,4799.4077,4765.057
7260.4805,7704.9736,7781.8726,8082.7524,8397.02,8757.008
6273.209,6551.0854,6619.803,6787.465,7034.839,7316.371
2876.7397,2944.5068,2883.2534,2912.309,2930.63,2955.492
7772.6436,8060.216,8059.756,8247.578,8449.976,8552.493
2429.6257,2601.483,2648.264,2760.7002,2918.8218,3088.8843
2773.7983,2863.604,2814.0532,2840.319,2882.0615,2889.53
1478.1442,1593.2512,1644.0095,1724.0635,1830.7839,1909.4448
1859.3215,2006.3643,2072.8176,2173.9863,2311.5154,2417.333
3035.5754,3246.1611,3310.0725,3461.3225,3639.377,3768.4775
5024.2256,5194.1777,5210.1855,5330.935,5464.687,5544.1123
5763.8564,6100.778,6257.229,6523.1924,6848.7236,7132.164
4998.714,5416.8145,5604.7095,5905.542,6278.3516,6586.4087
4496.0283,4873.4893,5044.3965,5313.413,5676.506,5935.6094
8530.784,8610.809,8514.88,8552.078,8787.331,8732.769
2847.5298,3020.601,3088.18,3207.5557,3374.2432,3477.0903
1331.4058,1359.698,1361.3688,1384.4623,1410.791,1415.7107
3804.438,4106.653,4239.374,4453.6914,4747.0273,4968.146
10743.883,11467.74,11676.464,12109.693,12652.984,13168.2
3308.1602,3580.0376,3714.0718,3909.733,4181.839,4394.15
16973.84,18333.797,18893.018,19794.016,21046.752,22150.65
17455.309,19250.076,20093.191,21383.602,23108.422,24473.863
8830.191,9718.709,10119.514,10773.676,11631.009,12262.139
6585.3193,7271.599,7590.4966,8148.403,8872.918,9491.963
6943.043,7664.8604,8014.9785,8546.164,9256.028,9860.971
7432.105,8157.8174,8498.706,9023.469,9730.915,10275.975
4226.0864,4659.382,4841.422,5139.3965,5536.033,5807.3867
16374.073,16884.303,16676.26,17033.46,17377.78,17207.963
9038.93,9492.162,9672.185,10011.714,10436.305,10744.615
13517.607,14249.599,14510.092,14979.05,15582.0625,16240.482
9941.439,10486.82,10699.552,11040.182,11538.615,12058.117
12938.131,13141.313,13051.477,13181.543,13347.829,13282.567
2521.2808,2562.7363,2532.743,2538.5688,2584.8152,2555.446
3022.9067,3082.0059,3015.7036,3021.6597,3167.4917,3055.9038
10058.912,10197.441,10159.662,10214.975,10291.924,10291.735
10056.197,10191.334,10152.181,10205.034,10279.427,10276.768
10105.788,10285.839,10371.312,10490.098,10664.245,10805.242
10183.32,10639.012,10764.189,11062.151,11441.152,11659.923
10312.387,11044.637,11358.738,11907.116,12585.998,13107.112
10168.623,10608.589,10725.846,11020.631,11383.282,11600.537
10168.685,10608.771,10726.02,11020.861,11383.613,11600.904
10294.77,10992.273,11294.77,11810.073,12451.92,12945.238
10296.789,10995.882,11300.637,11818.305,12463.764,12961.508
10289.988,10973.561,11270.724,11773.881,12405.682,12890.496
10222.787,10818.23,11053.857,11504.189,12051.049,12433.086
10244.186,10882.967,11147.658,11625.328,12209.775,12642.85
10148.133,10584.947,10716.338,11050.675,11466.121,11684.988
10199.23,10707.004,10885.89,11237.559,11671.729,11968.737
10167.387,10603.89,10719.531,11011.793,11371.528,11586.267
10380.209,11182.074,11561.052,12174.518,12967.854,13608.117
10168.872,10608.4375,10725.482,11019.523,11381.98,11599.019
10193.731,10615.221,10793.563,11082.789,11459.354,11751.582
10167.876,10605.189,10721.421,11014.087,11374.488,11590.071
10192.217,10592.052,10767.957,11042.172,11406.451,11694.785
10167.269,10604.986,10720.523,11014.232,11374.629,11589.609
10223.367,10804.515,11026.919,11448.089,11959.749,12326.771
10124.807,10403.505,10388.719,10535.547,10725.075,10771.684
10258.071,10899.584,11157.221,11623.557,12212.029,12624.082
10113.594,10365.153,10370.976,10511.618,10683.879,10745.228
10162.432,10547.147,10642.558,10886.416,11197.283,11377.62
10252.281,10932.896,11179.157,11674.857,12280.255,12678.516
9592.701,9748.711,9589.601,9611.38,10006.377,9759.314
2486.0188,2523.114,2483.976,2491.4482,2531.5364,2501.5513
5453.489,5580.0386,5495.3228,5505.345,5590.501,5588.477
4667.7754,4859.57,4913.8203,5030.6934,5182.4116,5280.352
10261.371,10918.609,11182.406,11649.432,12278.664,12615.148
10150.619,10303.341,10194.375,10230.385,10310.109,10327.462
1124.7875,1158.1094,1108.2078,1109.5168,1145.511,1086.4897
1041.7632,1071.1836,1028.771,1026.6396,1049.7676,1007.9754
10120.436,10202.894,10121.391,10142.033,10166.062,10096.836
10069.372,10340.913,10153.78,10317.362,10612.141,10626.102
1034.366,1051.4117,1027.1815,1022.8966,1039.3842,1008.7441
10063.988,10120.096,10084.394,10117.998,10221.191,10169.39
1249.9025,1389.4585,1217.3392,1247.648,1286.0542,1142.5688
1007.25006,1017.60364,1007.5065,1011.55536,1008.69135,1003.6682
9994.469,10269.281,10207.598,10491.397,10792.574,10906.207
1181.2858,1245.191,1148.9615,1156.1593,1239.9082,1137.0385
10012.201,10063.3955,10017.415,10017.932,10095.244,10027.462
10709.586,11384.314,11665.316,12140.696,12758.457,13203.094
10104.271,10334.755,10305.248,10408.785,10555.475,10592.034
10038.137,10278.674,10242.292,10350.304,10501.823,10536.698
10514.236,11134.485,11383.956,11808.857,12356.794,12752.125
10106.039,10633.891,10771.076,11106.124,11545.396,11788.541
12212.9375,13069.729,13452.638,14070.5625,14875.474,15497.697
2790.6445,2982.128,3052.136,3181.6345,3346.8032,3467.1328
1115.2472,1164.3379,1123.1497,1126.8384,1151.3843,1101.869
10118.625,10380.25,10409.911,10574.021,10775.57,10858.402
10109.487,10355.829,10348.544,10480.974,10646.635,10692.857
2283.3965,2374.8813,2409.418,2469.9475,2549.4573,2607.5461
7470.218,7983.544,8238.942,8605.655,9121.693,9545.724
3529.816,3864.765,4019.7363,4269.924,4605.5806,4884.041
7188.2334,7683.094,7926.8887,8278.109,8770.654,9168.756
4546.8643,4819.0117,4940.173,5127.264,5381.851,5585.4346
10221.933,10495.921,10606.232,10788.474,11030.534,11207.817
1197.4203,1235.2413,1226.1477,1252.291,1283.4487,1255.7827
7779.59,8066.0986,8094.3447,8291.351,8499.784,8597.012
16701.625,17131.645,16939.676,17222.424,17503.676,17372.709
9818.741,10447.016,10761.139,11245.069,11918.666,12479.865
9818.741,10447.016,10761.139,11245.069,11918.666,12479.865
10253.795,10819.078,11071.088,11458.645,12001.156,12428.27
5458.325,5527.331,5491.1963,5552.2617,5580.9204,5575.021
4532.4297,4741.2314,4833.9146,5029.475,5266.9043,5446.864
12710.568,12990.963,12979.526,13235.76,13463.268,13559.691
10101.744,10486.302,10545.764,10909.2295,11331.309,11495.258
10189.332,10798.199,11009.02,11492.536,12053.503,12442.027
10163.88,10566.889,10694.481,10967.21,11293.471,11538.8125
1012.2412,1023.838,1020.5679,1017.2654,1038.418,1031.2284
1866.5302,1911.9989,1892.5913,1922.8939,1954.971,1938.2728
7630.088,7726.431,7621.6504,7595.648,7799.3525,7609.8994
2418.9565,2562.24,2605.754,2715.5786,2842.026,2925.9932
3242.7915,3558.831,3706.2874,3943.9402,4270.588,4535.875
10120.064,10407.066,10524.595,10727.945,10982.77,11171.953
10126.637,10420.83,10544.109,10753.205,11016.195,11215.571
10309.365,10889.302,11170.1045,11580.294,12154.212,12615.926
10250.033,10720.032,10944.357,11299.23,11791.705,12192.704
10300.09,10964.48,11228.529,11668.073,12257.527,12655.148
3762.2231,3870.3765,3849.349,3890.7954,3950.0042,3958.9746
12299.1875,12385.467,12324.627,12322.461,12455.714,12341.216
2570.7437,2612.6853,2572.5208,2572.713,2637.497,2585.2437
7800.478,7883.395,7771.918,7725.4526,7872.056,7725.8584
1182.95,1237.6165,1180.763,1186.8065,1221.0056,1163.0002
7404.087,7941.907,8140.555,8489.359,8973.731,9266.525
8878.638,9644.459,9951.983,10435.205,11117.777,11583.18
9563.883,10858.602,11448.881,12457.556,13705.461,14690.344
4823.3774,5366.008,5604.5493,5994.6445,6499.353,6885.649
2455.5522,2677.1519,2736.2866,2909.2979,3119.3086,3223.0708
15414.044,16978.596,17696.992,18809.379,20276.309,21509.238
9786.755,11011.963,11598.441,12523.865,13738.887,14714.602
8502.67,9606.887,10016.1455,10903.953,11917.951,12632.539
19511.62,21736.955,22666.184,24253.416,26279.863,27788.664
11039.612,11733.443,11933.3125,12425.687,13090.594,13413.607
5679.7373,5816.121,5797.3525,5965.391,6188.5757,6261.3677
15201.082,16454.969,16844.695,17493.615,18496.465,19187.18
11461.003,11927.181,11788.599,11923.277,12279.062,12170.311
10338.855,11205.886,11518.091,12080.987,12844.149,13303.2
6818.9883,7550.069,7842.009,8318.071,8987.565,9458.393
6711.6406,7554.524,7970.911,8607.673,9456.144,10154.194
5710.7236,6507.918,6850.859,7467.963,8204.19,8766.482
12528.402,14096.043,14779.379,15898.512,17349.78,18419.162
1050.6133,1078.9244,1029.1954,1027.197,1044.1267,983.51685
9992.921,9994.129,9979.327,9980.95,10005.102,10000.126
10266.556,10830.705,11067.397,11443.103,11943.236,12336.259
10293.189,10928.662,11207.705,11650.413,12226.172,12692.965
9300.473,10204.658,10581.37,11196.886,12037.695,12590.299
8896.477,9041.831,8969.084,8925.625,9020.474,8968.499
2064.0896,2078.015,2050.1052,2056.9612,2072.646,2052.0728
3957.1936,4209.05,4289.4062,4454.1016,4663.3906,4778.301
2175.0964,2220.069,2205.6082,2224.4521,2255.6196,2254.2153
5810.8994,6385.363,6602.093,7069.577,7627.592,7971.38
4027.7615,4039.0598,4013.5662,4092.523,4197.3564,4294.586
5184.7373,5488.342,5607.752,5838.087,6126.1797,6329.812
2079.5474,2131.6738,2110.1333,2130.9004,2154.5823,2159.1172
3004.9946,3197.9417,3283.275,3417.8901,3600.6165,3725.5698
14593.881,15829.525,16465.379,17387.025,18691.29,19708.68
5435.9434,5485.624,5408.745,5432.931,5444.678,5416.1235
2806.6787,3116.6572,3250.891,3465.413,3747.1265,3961.566
4708.526,5095.041,5165.621,5394.4307,5677.5273,5824.557
17271.0,19046.816,19859.531,21125.707,22797.838,24105.535
6508.6577,6944.5034,7106.2056,7393.5225,7787.607,8024.494
5332.4834,5891.3955,6151.4854,6585.9277,7140.783,7592.181
5376.534,6007.09,6316.522,6786.251,7415.027,7933.9546
2147.4126,2388.254,2484.7217,2666.619,2884.2478,3039.0068
5284.373,5849.8887,6088.2837,6482.0293,6996.2393,7365.081
5248.141,5807.885,6055.488,6480.3623,7010.0107,7425.714
8879.772,9953.4375,10465.91,11153.966,12177.597,13095.568
3884.586,4160.675,4281.0503,4487.328,4750.953,4967.105
2549.7717,2713.4944,2770.3716,2872.5537,3012.605,3097.0195
8055.373,9032.699,9496.8125,10240.545,11209.051,11995.203
8222.904,8821.183,9028.266,9427.982,9930.889,10269.861
2529.199,2692.4084,2725.2573,2810.5261,2930.612,2993.0586
4592.551,5113.0737,5361.005,5778.12,6321.975,6738.246
2496.0146,2589.5205,2611.341,2666.1514,2741.521,2779.4373
10576.746,11904.439,12519.266,13522.138,14810.408,15849.375
8648.427,9327.392,9600.528,10026.91,10611.122,11083.87
2099.5312,2318.353,2414.3916,2570.0498,2775.6365,2925.4834
4145.3896,4676.316,4890.792,5322.875,5836.0547,6195.693
15427.311,17523.832,18547.219,20102.393,22185.664,23866.617
6544.242,7178.0103,7404.3516,7832.5713,8367.012,8731.036
7274.288,7815.7705,8043.3135,8452.201,8949.191,9347.548
7630.566,7910.58,7965.624,8223.587,8508.856,8734.904
2681.5173,2936.3687,3063.4165,3250.8853,3499.266,3713.9321
14393.788,14687.431,14507.602,14786.22,15244.778,15220.473
2295.8572,2334.5977,2284.2278,2283.7805,2333.2742,2297.2148
3060.63,3416.1375,3567.6296,3862.6353,4220.7734,4482.6807
6939.7236,7469.1484,7713.8647,8078.3174,8595.515,9035.645
2349.0725,2416.6826,2432.2905,2485.038,2560.0366,2649.6147
2088.9895,2267.8171,2342.1191,2464.4067,2628.6807,2735.958
9494.849,9782.439,9684.014,9833.44,10009.846,9935.429
6681.684,7436.036,7768.6143,8341.833,9057.32,9570.485
21942.402,24630.19,25815.262,28003.242,30772.262,33179.242
10485.86,11643.522,12185.086,13018.334,14140.908,15033.472
4268.912,4611.9624,4759.8486,4982.1123,5297.823,5526.055
8034.7305,8960.603,9355.357,10112.889,11022.264,11697.83
3136.524,3514.1758,3690.7012,3972.9683,4342.203,4640.0938
3218.479,3603.2085,3790.0632,4077.5022,4459.9497,4782.083
2315.901,2584.0015,2719.038,2924.4521,3204.3726,3439.629
3437.477,3777.4453,3937.101,4172.083,4496.6094,4755.2744
9609.498,10098.34,10232.231,10493.532,10881.924,11088.944
12455.496,13735.082,14303.774,15327.754,16588.15,17524.664
4965.6816,5251.529,5399.548,5620.643,5930.168,6172.7617
3573.724,3789.5847,3894.247,4064.85,4300.998,4468.3623
10035.922,10514.994,10639.917,10908.088,11313.438,11499.238
9716.531,10790.572,11316.664,12116.573,13204.33,14117.355
3706.3682,4103.1597,4290.1094,4583.22,4966.715,5282.803
7630.039,7982.902,8144.884,8430.058,8817.227,9194.578
2102.1672,2145.34,2117.3252,2139.8164,2152.5085,2152.649
4162.9673,4306.7695,4315.388,4398.1914,4503.1885,4528.3223
5186.048,5702.872,5877.203,6235.7104,6694.216,7007.0303
5808.837,6120.628,6227.4365,6428.2183,6701.1187,6849.927
2833.006,3101.5786,3222.0703,3408.516,3659.1538,3850.931
9518.225,10642.381,11080.9375,11901.748,12928.502,13617.111
8277.045,8834.614,9072.094,9545.541,10129.411,10644.6875
3347.9321,3559.9468,3651.625,3794.9275,3989.2036,4152.125
3762.4631,3786.4111,3741.227,3731.6223,3750.373,3735.4907
1775.7383,1804.6693,1741.904,1742.7574,1801.1337,1755.4941
3548.585,3595.2717,3594.577,3635.2517,3692.105,3745.9167
3468.4773,3520.032,3450.0825,3443.5212,3497.6475,3419.7861
1819.0796,1942.3586,2006.6296,2087.17,2219.662,2329.9697
2413.2476,2464.9834,2387.3057,2412.6135,2442.0562,2389.7544
1824.8481,1892.3331,1901.8052,1975.877,2054.3687,2130.7068
14519.975,15829.658,16427.975,17350.477,18610.613,19618.977
4900.074,5107.3364,5146.664,5249.874,5413.318,5483.24
2240.9963,2343.669,2365.12,2432.2432,2525.3936,2593.5508
2791.9036,2812.2598,2787.907,2796.1636,2812.995,2805.91
14868.09,16265.586,16775.436,17656.506,18865.172,19630.89
17062.56,18822.77,19556.465,21028.422,22762.969,24180.783
4146.4814,4359.343,4419.275,4567.4946,4734.7373,4874.4355
14884.65,15877.066,16289.193,17103.996,18066.39,18762.592
3017.5742,3092.0728,3079.724,3134.3447,3228.482,3227.805
4749.646,4943.098,4973.106,5155.6377,5392.0684,5538.4043
8190.4053,8471.104,8505.791,8773.403,9113.119,9242.61
2373.001,2451.2625,2461.4084,2503.2727,2571.2788,2604.8096
3279.2515,3579.382,3709.6753,3959.5579,4267.798,4533.625
3242.0627,3563.8726,3708.4277,3922.6296,4244.532,4478.546
6635.8984,7148.248,7349.38,7750.294,8229.175,8600.963
3960.237,3970.1323,3947.7358,3948.6936,3993.4348,3983.4875
12591.039,13363.73,13659.094,14148.037,14811.293,15367.457
12033.078,12591.857,12682.56,12980.486,13436.02,13641.268
2056.8271,2202.371,2264.8281,2386.0605,2538.355,2630.5322
2634.1738,2934.4731,3081.8748,3305.9443,3603.0107,3856.4692
3545.0088,3953.202,4150.4805,4474.7153,4907.049,5274.4287
9145.826,9831.988,10091.417,10620.944,11249.842,11705.94
7579.538,8237.91,8528.338,9110.396,9852.701,10558.1
8671.848,9191.092,9430.911,9762.799,10223.552,10624.5
3784.5967,3986.0566,4037.7886,4197.626,4392.742,4488.865
5164.498,5615.126,5825.248,6159.582,6624.017,6991.6055
5646.439,5816.97,5733.623,6017.2275,6348.2197,6422.543
6932.675,7533.873,7774.815,8157.771,8693.182,9056.561
7615.3516,8078.3486,8235.569,8497.769,8881.347,9204.164
14045.756,15876.614,16776.414,18197.566,20153.297,21778.283
3421.4463,3722.2026,3858.4312,4058.6624,4343.341,4551.4307
2384.8657,2666.8296,2807.3735,3010.624,3297.597,3529.2188
6608.588,7349.5806,7645.601,8093.0234,8723.805,9200.652
2044.816,2187.3223,2244.878,2337.4382,2464.9487,2552.748
6421.979,7031.588,7294.3,7734.5654,8282.203,8691.825
2213.273,2231.1584,2206.7246,2196.6387,2224.9275,2203.014
5452.751,5630.693,5430.7656,5468.76,5571.6445,5456.491
12688.865,14268.75,14892.282,16103.263,17604.398,18550.21
5425.84,6108.8555,6414.148,6889.2373,7536.638,8004.693
4124.2876,4406.991,4522.4644,4722.1553,4971.033,5167.2295
3583.625,3766.3508,3763.5688,3896.8115,4046.974,4070.427
10478.299,11523.957,12006.372,12824.955,13861.385,14702.707
12866.568,14146.904,14767.879,15724.537,16987.201,18061.64
11845.247,13278.803,13949.141,15014.984,16410.133,17517.527
9103.254,9199.001,9047.98,9031.104,9181.065,9055.755
2177.2053,2212.928,2210.4868,2237.58,2274.5083,2280.191
5626.6787,5724.868,5578.2837,5634.4834,5648.508,5628.9575
6991.2197,7536.3467,7679.2344,8080.1914,8587.051,8810.53
3362.5657,3460.4185,3338.0479,3319.2756,3363.6196,3271.0037
7498.511,8193.66,8489.219,8968.085,9602.043,10040.068
2677.5232,2896.2449,2998.9915,3169.0474,3392.0217,3555.0447
6750.714,7493.502,7830.0747,8380.326,9120.084,9695.094
20677.068,23027.906,24178.11,25978.969,28373.898,30383.562
4925.658,5488.537,5749.249,6172.002,6719.8203,7160.299
4898.29,5074.9326,4973.389,4997.658,5130.5557,5068.7617
2355.8591,2491.7954,2493.0469,2567.1572,2652.826,2767.974
3224.3662,3388.4023,3426.0005,3524.1743,3659.2576,3716.0657
5170.26,5385.952,5075.829,5040.6104,5278.1245,4959.161
4427.8384,4668.8984,4732.9785,4890.243,5102.658,5201.6367
9998.987,10738.372,10979.934,11512.893,12217.49,12556.467
3759.8125,3981.2026,4053.545,4192.0903,4367.25,4513.189
4066.8667,4501.2744,4684.2354,4985.531,5378.925,5664.3486
7408.696,7951.9834,8077.3706,8372.65,8829.115,9054.323
11521.488,12096.722,12084.825,12388.873,12800.154,12903.741
2310.671,2448.9827,2444.7698,2538.8467,2646.667,2668.8591
13063.426,14479.129,15052.238,16061.877,17341.994,18223.1
8598.615,9415.021,9805.287,10434.093,11250.23,11882.732
14104.584,15516.483,16027.25,16958.133,18196.863,18977.98
4603.3003,5090.858,5325.6377,5688.952,6188.5674,6598.8564
16797.79,18454.09,19078.945,20352.242,21946.172,23034.387
3920.2725,4177.0264,4269.9595,4487.051,4758.078,4920.3105
13422.742,14005.182,13971.282,14339.563,14803.158,14837.893
4415.002,4803.0337,4981.7554,5260.3086,5629.284,5905.715
3509.3613,3544.3142,3554.4453,3591.7712,3640.093,3680.4153
7387.9727,8038.422,8328.72,8822.22,9427.551,9891.715
5743.6675,6412.1714,6731.559,7204.2944,7852.338,8406.002
3280.9639,3572.346,3706.9648,3915.0146,4193.9297,4442.3213
4527.341,4999.3906,5161.205,5453.4863,5818.741,6129.5034
8967.074,9745.51,10108.273,10635.603,11380.762,11959.172
13083.403,14383.348,15018.785,15934.064,17215.898,18262.512
7438.9824,8234.459,8602.863,9183.189,9965.971,10614.539
6824.796,7656.579,8069.1895,8722.375,9615.787,10374.009
13499.347,14855.723,15482.697,16443.8,17731.596,18784.93
20953.363,23736.82,24950.742,27165.75,29898.668,32035.602
10067.318,10271.756,10244.945,10438.723,10728.883,10763.756
15377.159,16705.178,17326.602,18239.83,19522.078,20498.09
8821.437,9872.03,10295.705,11139.652,12126.597,12824.986
5955.6978,6551.137,6821.3403,7233.931,7796.9585,8210.185
2937.5786,3278.2083,3437.2588,3665.2927,4003.4475,4252.5835
2383.144,2592.907,2685.6982,2830.687,3034.0576,3163.9233
4983.2446,5610.747,5909.1885,6370.6514,6975.983,7470.094
16618.818,18623.258,19434.908,20921.994,22732.207,24010.227
1799.426,1890.3098,1922.6306,1980.6772,2079.1973,2128.744
6146.5625,6743.8623,7019.5825,7443.8164,7986.381,8430.29
7233.3735,7279.2695,7189.473,7188.9844,7254.0586,7210.354
5644.583,5887.0205,5923.416,6060.6914,6255.7,6326.0776
5982.3667,6145.494,6101.601,6188.907,6310.6523,6321.8047
7651.652,7818.7188,7779.564,7925.2554,8136.4604,8134.9775
9298.805,9997.194,10237.246,10626.412,11206.254,11586.472
4247.085,4686.0127,4879.041,5251.0303,5681.4453,6018.842
